id,price,sale_date,cabins,decks,bathrooms,producer,created_date,refitted_date,total_area,crew_area,cabins_area,maintenance_area,crew_area_coef,total_area_coef,weight_distribution_x,weight_distribution_y,engine_thrust,radar,bow_thruster,autopilot,solar_panels,navi_quality,state,overall_quality
1301,1839000.0,2122-12-30,5,1.0,2,8,2110/07,,600.0,103.5,67.0,36.5,104.5,600.0,0.06994820247073306,-0.032973740341461166,1591.2,0,0,0,0,0,4,7
1302,2137500.0,2122-12-30,3,1.0,1,4,2108/04,,439.8,83.0,83.0,0.0,117.5,502.6,0.02094820247072647,-0.014573740341457864,1413.8,0,1,0,0,0,4,7
1303,945000.0,2122-12-30,5,2.0,2,24,2116/08,,234.9,104.5,104.5,0.0,103.5,234.9,0.10944820247072982,0.10312625965854139,1565.5,0,1,1,0,0,3,7
1304,2880000.0,2122-12-30,5,2.0,2,6,2115/08,,512.8,152.0,152.0,0.0,143.0,466.4,0.06244820247073278,0.0034762596585409256,2213.6,0,0,1,0,0,3,10
1305,2069400.0,2122-12-30,3,1.0,2,58,2105/07,,465.6,119.5,69.5,50.0,119.5,635.6,-0.04355179752926887,-0.08042374034145894,2603.5,0,0,1,0,0,5,8
1306,804000.0,2122-12-30,3,1.0,1,21,2110/04,,513.5,98.5,98.5,0.0,98.5,420.0,-0.020551797529265628,0.09907625965854194,622.2,0,0,1,0,0,4,8
1307,936000.0,2122-12-30,3,1.0,2,50,2107/11,,266.9,77.0,38.5,38.5,84.0,326.2,-0.030051797529268356,-0.06707374034145985,1102.3,0,1,0,0,0,5,7
1308,2790000.0,2122-12-30,4,2.0,2,54,2098/08,,200.0,110.0,71.5,38.5,105.0,200.0,-0.06305179752926961,-0.04007374034145883,2010.8,0,0,1,0,0,5,8
1309,3300000.0,2122-12-30,4,1.5,3,54,2102/02,,160.0,146.5,106.5,40.0,95.0,216.0,-0.05755179752926466,-0.04147374034145912,1113.8,0,0,1,0,0,5,9
1310,936000.0,2122-12-30,4,2.0,2,24,2117/10,,258.8,91.5,91.5,0.0,91.5,258.8,0.11394820247073,0.10177625965854276,1544.5,0,1,0,0,0,3,7
1311,3894000.0,2122-12-30,4,1.5,3,26,2114/01,,506.2,139.5,139.5,0.0,128.5,506.2,0.011948202470733235,-0.002523740341459302,1740.2,0,1,1,0,0,5,8
1312,1980000.0,2122-12-30,3,3.0,2,42,2107/08,2113/10,139.9,114.5,114.5,0.0,113.0,250.0,-0.035551797529266196,-0.04047374034146145,1286.5,0,0,0,0,0,4,9
1313,1200000.0,2122-12-30,3,2.0,2,17,2118/11,,235.3,72.5,72.5,0.0,74.5,233.4,0.005948202470725902,-0.10047374034146017,2114.3,0,1,1,0,0,3,7
1314,975000.0,2122-12-30,3,1.0,1,41,2113/01,,1316.9,112.5,112.5,0.0,91.5,1316.9,0.06044820247073744,0.12842625965854282,2379.2,0,0,1,0,0,3,8
1315,1725000.0,2122-12-30,4,2.0,2,35,2119/01,,382.2,156.0,156.0,0.0,149.0,302.5,0.1799482024707325,0.022226259658541636,2639.9,0,1,0,0,0,3,10
1316,1714500.0,2122-12-30,3,1.0,1,26,2107/08,,335.5,65.0,65.0,0.0,81.5,497.3,0.0009482024707304498,-0.012523740341457312,1008.5,0,0,0,0,0,4,6
1317,705000.0,2122-12-30,3,1.0,2,31,2111/02,,435.0,76.5,76.5,0.0,98.0,380.0,0.018448202470728745,0.0535762596585414,1481.2,0,1,1,0,0,4,7
1318,1590000.0,2122-12-30,3,1.5,1,50,2105/07,,302.0,62.5,62.5,0.0,59.0,302.1,-0.030051797529268356,-0.06497374034145764,1122.0,0,0,0,0,0,5,7
1319,1950000.0,2122-12-30,5,1.5,2,55,2097/06,,252.0,127.5,127.5,0.0,79.5,192.0,-0.027551797529263525,-0.026773740341457852,1656.8,0,0,1,0,0,5,8
1320,523500.0,2122-12-30,2,2.0,2,3,2114/04,,134.5,62.0,62.0,0.0,71.5,180.5,-0.03955179752926398,0.11822625965854172,1784.9,0,1,0,0,0,3,7
1321,705000.0,2122-12-30,3,1.0,1,32,2108/11,,780.2,62.5,62.5,0.0,86.0,511.0,0.03594820247072704,0.025376259658539624,1725.8,0,0,1,0,0,4,7
1322,1095000.0,2122-12-30,3,2.0,2,27,2115/03,,4995.8,86.0,86.0,0.0,67.0,3659.0,0.07544820247073801,0.11047625965854024,3070.1,0,0,1,0,0,4,7
1323,717000.0,2122-12-30,3,2.0,1,61,2105/06,,343.0,52.0,52.0,0.0,51.5,325.6,-0.06555179752926733,0.023976259658542887,1147.8,0,0,0,0,0,3,6
1324,2790000.0,2122-12-30,2,1.0,2,30,2118/03,,560.7,134.0,134.0,0.0,115.2,345.4,0.11244820247073704,-0.07387374034145822,1414.0,0,1,1,0,0,3,9
1325,1964850.0,2122-12-30,4,2.0,2,40,2114/06,,2295.1,139.5,139.5,0.0,144.5,2121.0,0.0789482024707334,-0.10367374034145982,3014.9,0,1,1,0,0,3,9
1326,1770000.0,2122-12-30,4,2.0,4,3,2104/10,2114/06,2875.7,118.0,118.0,0.0,101.9,1786.6,-0.0250517975292658,0.13787625965854033,2919.1,0,1,0,0,0,4,8
1327,717000.0,2122-12-30,3,1.0,1,27,2110/09,,824.0,67.0,67.0,0.0,76.0,522.6,0.0409482024707296,0.09802625965854261,1082.0,0,0,0,0,0,4,7
1328,667200.0,2122-12-30,3,1.0,2,1,2116/03,,478.3,60.0,60.0,0.0,79.5,475.9,-0.004051797529272108,0.1475762596585426,1889.7,0,1,0,0,0,3,7
1329,1305000.0,2122-12-30,3,1.0,1,16,2114/09,,6642.9,111.0,55.5,55.5,106.5,3876.8,0.10494820247073676,0.03737625965854008,3907.1,0,1,0,0,0,3,7
1330,1283622.0,2122-12-30,3,2.0,3,28,2119/08,,250.1,117.0,117.0,0.0,139.5,268.8,0.2354482024707346,0.03847625965854107,1840.4,0,0,1,0,0,3,8
1331,960000.0,2122-12-30,3,2.0,3,45,2119/10,,80.1,76.5,57.0,19.5,72.5,59.9,-0.059051797529271824,0.0022762596585401695,1211.7,0,0,1,0,0,3,8
1332,1127700.0,2122-12-30,6,1.0,1,14,2108/09,,1687.0,127.5,87.5,40.0,100.5,1410.0,-0.059051797529271824,0.11892625965854009,1465.2,0,0,0,0,0,4,8
1333,855000.0,2122-12-30,3,1.0,1,65,2108/10,,914.8,144.0,79.0,65.0,69.0,479.6,-0.01855179752927029,0.03597625965853979,1376.8,0,1,1,0,0,3,8
1334,1920000.0,2122-12-30,3,2.0,2,32,2115/09,,558.6,118.5,118.5,0.0,127.5,577.9,0.032448202470731644,0.012776259658540567,2774.2,0,1,1,0,0,3,9
1335,840000.0,2122-12-30,2,1.0,1,61,2105/01,,782.1,74.0,74.0,0.0,76.0,376.2,-0.06105179752926716,0.029626259658542153,1227.3,0,1,1,0,0,4,7
1336,2824500.0,2122-12-30,5,2.0,3,66,2113/03,,484.0,174.5,123.0,51.5,154.0,674.4,-0.07355179752927,-0.10782374034145903,2145.8,0,1,0,0,4,3,9
1337,705000.0,2122-12-30,2,1.0,1,57,2106/06,,242.0,36.0,36.0,0.0,75.5,242.0,-0.06555179752926733,0.003326259658539499,740.0,0,0,0,0,0,4,6
1338,1275000.0,2122-12-30,2,3.0,2,46,2118/06,,59.1,57.0,57.0,0.0,64.5,59.4,-0.06955179752926512,-0.05562374034145989,1114.4,0,1,1,0,0,3,8
1339,1348500.0,2122-12-30,5,1.0,2,23,2110/10,,374.4,102.0,60.0,42.0,76.5,374.4,0.03594820247072704,-0.08442374034146027,1939.7,0,1,1,0,0,4,7
1340,2310000.0,2122-12-30,3,2.0,2,16,2114/06,,2703.0,121.5,121.5,0.0,145.5,2482.9,0.12594820247073046,0.04682625965854115,2375.6,0,1,1,0,0,3,10
1341,1815000.0,2122-12-30,3,1.0,2,43,2106/06,,202.0,103.0,56.0,47.0,75.0,200.0,-0.054051797529269266,-0.05987374034145887,977.5,0,0,1,0,0,4,8
1342,1725000.0,2122-12-30,3,1.0,2,27,2112/04,,1691.2,190.0,166.5,23.5,173.5,724.2,0.045948202470732155,0.09017625965854137,1967.0,0,1,1,0,0,4,10
1343,669000.0,2122-12-30,3,1.0,1,21,2109/05,,456.0,51.5,51.5,0.0,73.5,511.0,-0.02355179752926574,0.09967625965854054,1396.7,0,1,1,0,0,3,7
1344,2505000.0,2122-12-30,4,1.5,2,44,2103/03,,200.0,77.5,77.5,0.0,106.0,200.0,-0.0180517975292679,-0.04977374034145754,1926.4,0,0,1,0,0,3,9
1345,1425000.0,2122-12-30,3,2.0,2,34,2114/10,,360.5,130.0,130.0,0.0,117.5,361.2,0.04644820247072744,0.023876259658539567,1188.2,0,1,1,0,0,3,8
1346,1320000.0,2122-12-30,3,2.0,2,28,2114/11,,2853.2,84.0,84.0,0.0,95.5,2853.2,0.2394482024707324,0.046576259658539954,2636.2,0,1,1,0,0,4,8
1347,2085000.0,2122-12-30,4,2.0,2,39,2116/09,,607.3,148.0,148.0,0.0,131.0,887.4,0.09594820247072931,-0.01192374034145871,1501.5,0,1,1,0,0,3,9
1348,1296000.0,2122-12-30,3,2.0,2,35,2117/10,,201.8,98.5,98.5,0.0,98.0,251.0,0.1874482024707328,0.013276259658542955,1994.9,0,0,0,0,0,4,7
1349,3298500.0,2122-12-30,4,1.0,2,70,2107/02,,300.0,129.0,65.0,64.0,115.0,310.0,-0.08455179752926568,-0.04567374034145999,959.2,0,0,1,0,0,5,9
1350,702000.0,2122-12-30,2,1.0,1,69,2107/07,,268.8,47.0,47.0,0.0,60.0,375.0,-0.04005179752926637,0.06972625965854107,1158.5,0,0,1,0,0,4,5
1351,1644000.0,2122-12-30,3,2.0,2,37,2117/04,,205.0,105.5,105.5,0.0,105.5,243.6,0.036948202470731814,-0.09537374034145785,1846.6,0,1,1,0,0,3,8
1352,690000.0,2122-12-30,3,1.0,2,32,2105/07,2118/08,280.0,72.0,36.0,36.0,56.0,285.0,0.02944820247073153,0.032676259658540374,689.7,0,0,1,0,0,4,6
1353,2130000.0,2122-12-30,3,1.0,2,43,2102/10,,246.2,107.0,53.5,53.5,73.5,246.2,-0.04755179752926665,-0.06507374034145741,1579.1,0,0,1,0,0,4,8
1354,2139750.0,2122-12-30,3,1.0,2,26,2107/05,,450.0,102.5,102.5,0.0,145.5,442.8,-0.000551797529269607,-0.014223740341460456,1886.8,0,0,0,0,0,4,7
1355,3210000.0,2122-12-30,4,2.0,3,34,2117/03,,616.0,206.5,206.5,0.0,184.5,561.4,0.04644820247072744,0.02032625965854251,2015.2,0,1,0,0,0,3,11
1356,1500000.0,2122-12-30,3,1.0,1,50,2106/02,,210.0,81.0,41.5,39.5,79.0,250.0,-0.020551797529265628,-0.05712374034145995,1095.9,0,0,1,0,0,5,7
1357,630000.0,2122-12-30,3,1.0,1,61,2109/06,,398.1,55.5,55.5,0.0,60.0,404.7,-0.05805179752926705,0.02827625965853997,1332.4,0,0,1,0,0,3,7
1358,2355600.0,2122-12-30,3,1.5,2,55,2099/02,,175.0,92.0,77.0,15.0,90.0,165.0,-0.02405179752926813,-0.023123740341457477,1587.7,0,0,1,0,0,5,8
1359,1170000.0,2122-12-30,3,1.0,2,56,2106/07,,361.8,54.0,54.0,0.0,56.0,400.4,-0.03805179752926392,-0.07712374034145952,2052.9,0,1,1,0,0,5,7
1360,1680000.0,2122-12-30,3,1.0,1,22,2109/09,,509.1,100.0,70.0,30.0,102.5,509.1,0.03444820247073409,-0.05077374034145876,1423.1,0,0,1,0,0,5,7
1361,1275000.0,2122-12-30,3,1.0,2,10,2112/10,,450.0,93.5,72.0,21.5,93.5,432.0,0.02294820247073602,-0.08862374034145759,1686.4,0,0,1,0,0,3,7
1362,750000.0,2122-12-30,3,2.0,2,3,2116/05,,382.6,88.2,88.2,0.0,88.2,386.0,-0.042051797529261706,0.12642625965854037,1440.6,0,1,1,0,0,3,7
1363,1686300.0,2122-12-30,3,2.0,2,29,2113/09,,605.6,104.5,104.5,0.0,88.0,605.6,0.05694820247073494,-0.07072374034146023,860.8,0,1,0,0,0,3,8
1364,2625000.0,2122-12-30,4,1.0,2,39,2111/02,,619.2,186.0,93.0,93.0,159.0,777.1,0.08494820247073363,-0.011773740341457284,2077.0,0,0,0,0,2,5,8
1365,1413000.0,2122-12-30,4,2.0,2,28,2116/08,,484.4,151.5,101.0,50.5,102.5,509.6,0.2224482024707365,0.037526259658541505,1131.3,0,1,1,0,0,3,8
1366,2160000.0,2122-12-30,4,2.0,2,18,2114/05,,632.4,143.5,143.5,0.0,128.0,632.4,0.11344820247072761,-0.0015737403414597395,1645.5,0,1,1,0,0,4,9
1367,2550000.0,2122-12-30,3,1.0,1,49,2099/03,2114/10,192.5,68.5,38.5,30.0,69.5,180.0,-0.017551797529265514,-0.03867374034145854,560.6,0,0,1,0,0,5,7
1368,1740405.0,2122-12-30,4,2.0,2,34,2119/11,,294.3,157.5,157.5,0.0,132.5,294.3,0.06094820247072562,0.04067625965853949,2435.0,0,1,0,0,0,3,8
1369,1207500.0,2122-12-30,3,2.0,3,12,2118/12,,200.1,139.0,139.0,0.0,94.5,204.5,0.1389482024707286,-0.08737374034145873,2289.5,0,1,1,0,0,3,8
1370,450000.0,2122-12-30,3,1.0,1,69,2108/12,,411.0,66.0,66.0,0.0,66.0,396.0,-0.03255179752926608,0.09517625965854037,1194.0,0,0,1,0,0,3,7
1371,1815000.0,2122-12-30,5,1.5,2,50,2102/02,,280.8,137.0,83.5,53.5,80.0,229.6,-0.03655179752927097,-0.06327374034145805,2397.4,0,0,1,0,0,5,7
1372,1200000.0,2122-12-30,3,1.0,1,7,2109/07,,240.0,60.0,60.0,0.0,75.5,383.4,0.05394820247072772,-0.02417374034146036,1447.3,0,0,1,0,0,4,7
1373,618000.0,2122-12-30,3,1.0,1,14,2109/06,,480.0,53.0,53.0,0.0,53.0,480.2,-0.057051797529262274,0.13612625965854264,2047.8,0,1,1,0,0,4,6
1374,2541000.0,2122-12-30,5,2.5,1,55,2098/02,,231.2,127.5,127.5,0.0,78.5,193.8,-0.0250517975292658,-0.024573740341459427,2302.3,0,0,1,0,0,4,9
1375,759000.0,2122-12-30,2,1.0,1,31,2101/03,,250.0,61.0,43.0,18.0,56.0,250.0,0.019948202470735907,0.034726259658540926,2022.4,0,0,1,0,0,5,7
1376,840000.0,2122-12-30,3,1.5,1,24,2102/03,,1360.0,79.5,79.5,0.0,91.0,3702.6,0.09594820247072931,0.06812625965854124,2266.4,0,0,0,0,0,4,6
1377,897000.0,2122-12-31,1,1.0,0,11,2110/07,,606.0,28.0,28.0,0.0,65.0,960.4,0.19494820247073308,-0.05747374034145736,1283.6,0,0,1,0,0,3,4
1378,3300000.0,2122-12-31,5,1.0,2,6,2110/12,,436.8,133.0,73.5,59.5,164.0,439.2,0.0444482024707321,-0.0033237403414574374,2410.0,0,1,1,1,4,5,8
1379,825000.0,2122-12-31,2,1.0,1,63,2106/08,,407.5,38.5,38.5,0.0,38.5,407.5,-0.029051797529270687,-0.09027374034145907,1445.9,0,1,1,0,0,5,6
1380,2295000.0,2122-12-31,4,2.0,3,35,2118/04,,255.2,220.5,170.0,50.5,219.5,276.8,0.19144820247073058,0.010426259658540715,1774.7,0,0,1,0,0,3,9
1381,960000.0,2122-12-31,3,1.0,1,33,2112/10,,469.0,82.5,56.5,26.0,86.0,442.8,0.0409482024707296,0.05377625965854094,1405.9,0,0,1,0,0,5,7
1382,1410000.0,2122-12-31,3,1.0,2,22,2108/05,2115/01,633.4,90.0,90.0,0.0,98.5,488.8,0.03544820247073886,-0.06672374034145889,2660.2,0,1,1,0,0,3,7
1383,783000.0,2122-12-31,3,1.0,1,27,2113/09,,1465.4,90.5,47.5,43.0,89.5,1876.6,0.08844820247072903,0.10077625965854153,1391.0,0,1,1,0,0,3,7
1384,951000.0,2122-12-31,3,1.0,1,60,2108/11,,270.0,50.5,50.5,0.0,48.0,270.0,-0.02455179752926341,-0.007273740341457113,1002.4,0,1,1,0,0,3,6
1385,2280000.0,2122-12-31,4,2.0,2,29,2114/03,,1809.2,136.5,136.5,0.0,135.5,298.2,0.05844820247072789,-0.07177374034145956,1613.5,0,0,0,0,0,3,9
1386,1716000.0,2122-12-31,3,1.0,2,29,2114/03,,394.8,91.5,64.5,27.0,99.5,415.3,0.07044820247073545,-0.06567374034145956,1036.1,0,0,1,0,0,4,8
1387,1177500.0,2122-12-31,4,2.0,2,32,2118/01,,365.2,107.5,107.5,0.0,97.0,478.4,0.030448202470736305,0.02457625965854149,2745.2,0,0,1,0,0,3,8
1388,876000.0,2122-12-31,3,1.0,1,20,2111/06,,566.2,86.5,86.5,0.0,101.5,893.0,0.030948202470731587,0.08397625965854161,2833.0,0,1,0,0,0,5,7
1389,659850.0,2122-12-31,3,1.0,2,14,2113/12,,380.8,75.0,57.5,17.5,77.0,432.4,-0.05355179752926688,0.12272625965854189,779.2,0,1,0,0,0,3,7
1390,1113000.0,2122-12-31,3,1.0,1,43,2108/12,,225.0,71.0,71.0,0.0,77.0,318.8,-0.044051797529271255,-0.06697374034145653,1639.7,0,0,1,0,0,3,7
1391,1311000.0,2122-12-31,2,1.0,1,52,2105/07,,340.0,75.0,45.5,29.5,72.5,340.0,-0.063551797529272,-0.07017374034145973,944.5,0,1,0,0,0,4,7
1392,1235145.0,2122-12-31,3,1.0,1,47,2107/07,,255.0,92.0,52.0,40.0,67.0,250.0,-0.03655179752927097,0.0007762596585401127,1654.2,0,0,0,0,0,5,7
1393,1365000.0,2122-12-31,3,3.0,1,43,2118/04,,59.4,71.0,71.0,0.0,69.0,59.8,-0.054051797529269266,-0.05122374034145949,294.3,0,0,1,0,0,3,8
1394,688500.0,2122-12-31,3,1.0,1,41,2110/08,,1661.2,88.5,88.5,0.0,84.5,1103.4,0.02494820247073136,0.11117625965854216,2914.6,0,1,1,0,0,4,8
1395,982500.0,2122-12-31,4,1.0,1,33,2110/09,,390.0,82.5,82.5,0.0,87.5,520.0,0.05244820247073477,0.05467625965854239,1516.3,0,1,0,0,0,3,8
1396,637500.0,2122-12-31,3,1.0,1,1,2112/07,,720.0,46.0,46.0,0.0,58.5,480.0,-0.012551797529262956,0.13922625965854252,1369.7,0,1,0,0,0,4,7
1397,1749000.0,2122-12-31,6,1.0,2,29,2111/12,,820.6,131.5,82.5,49.0,112.5,612.8,0.07544820247073801,-0.03542374034145723,1756.0,0,0,0,1,0,4,8
1398,1200000.0,2122-12-31,3,1.0,1,17,2114/03,,536.6,76.5,76.5,0.0,105.0,629.7,-5.179752926721959e-05,-0.10272374034146026,899.0,0,1,1,0,0,3,7
1399,1944000.0,2122-12-31,4,2.0,2,35,2118/10,,310.2,164.5,164.5,0.0,149.5,341.8,0.19194820247073296,0.007976259658541096,2007.9,0,1,1,1,0,3,9
1400,1830000.0,2122-12-31,4,2.0,3,35,2119/07,,263.0,145.5,145.5,0.0,145.5,263.0,0.1804482024707349,0.02162625965853948,1762.2,0,0,1,0,0,3,9
1401,855000.0,2122-12-31,3,2.0,2,2,2119/04,,256.8,121.8,121.8,0.0,121.8,230.7,0.016948202470735793,0.10417625965854072,1901.5,0,1,1,0,0,3,7
1402,3810000.0,2122-12-31,5,1.0,2,4,2107/06,,860.2,160.0,108.0,52.0,204.5,786.6,0.01094820247072846,-0.030423740341458227,2475.7,0,0,1,0,0,3,7
1403,405000.0,2122-12-31,1,1.0,1,65,2105/08,,653.1,39.5,39.5,0.0,62.0,356.8,-0.03355179752927086,0.034076259658540664,2475.2,0,0,1,0,0,3,6
1404,510000.0,2122-12-31,2,1.0,1,65,2107/01,,927.0,75.0,75.0,0.0,85.0,467.8,-0.01855179752927029,0.04367625965853961,1316.1,0,0,0,0,0,3,8
1405,1695000.0,2122-12-31,5,1.0,2,8,2109/05,,572.8,132.5,70.0,62.5,98.0,494.0,0.06394820247073284,-0.027023740341459046,2208.6,0,0,1,0,0,3,7
1406,7200000.0,2122-12-31,5,2.0,3,54,2099/06,,454.4,170.5,138.0,32.5,177.0,355.0,-0.058551797529269436,-0.03422374034146003,1588.8,0,0,1,1,3,3,9
1407,1255500.0,2122-12-31,3,2.0,2,35,2118/05,,220.0,103.0,103.0,0.0,103.0,220.0,0.1799482024707325,0.009276259658541619,1037.0,0,1,0,0,0,3,7
1408,869850.0,2122-12-31,3,1.0,2,19,2115/07,,387.8,83.5,83.5,0.0,114.5,393.0,0.018448202470728745,0.08992625965854018,1216.3,0,0,0,0,0,3,8
1409,2238000.0,2122-12-31,3,1.0,2,29,2111/08,,481.0,118.5,82.5,36.0,98.0,485.6,0.0724482024707379,-0.03827374034145947,2692.4,0,0,1,0,0,4,8
1410,1499850.0,2122-12-31,3,2.0,2,54,2118/06,,110.4,76.0,52.0,24.0,80.5,80.9,-0.06505179752926495,-0.040923740341458625,962.4,0,1,1,0,0,3,8
1411,1360500.0,2122-12-31,5,1.0,2,34,2110/06,,1167.2,115.0,58.5,56.5,114.0,1167.2,0.06494820247073761,0.043076259658541005,2364.8,0,0,0,0,0,5,7
1412,3075000.0,2122-12-31,3,1.0,1,26,2109/02,,400.0,132.0,66.0,66.0,137.0,300.0,-0.0010517975292719944,-0.01127374034145845,863.9,0,0,1,0,3,4,9
1413,1759500.0,2122-12-31,3,3.0,2,46,2118/05,,74.4,89.0,80.0,9.0,89.0,65.0,-0.05355179752926688,-0.04692374034145885,1399.1,0,1,1,0,0,3,8
1414,570000.0,2122-12-31,5,1.0,2,32,2105/10,,514.2,87.5,87.5,0.0,78.0,450.5,0.030948202470731587,0.025326259658541517,2480.5,0,0,1,0,0,4,5
1415,1065000.0,2122-12-31,2,1.0,1,47,2106/06,,200.0,82.5,47.5,35.0,53.0,205.5,-0.03755179752926864,-0.001073740341457352,2198.9,0,0,0,0,0,4,7
1416,1920000.0,2122-12-31,3,2.5,2,70,2118/06,,77.6,84.5,84.5,0.0,95.5,77.6,-0.07055179752926989,-0.04212374034145938,1024.7,0,1,1,0,0,3,8
1417,2625000.0,2122-12-31,4,2.0,2,39,2116/11,,533.4,189.5,189.5,0.0,187.5,581.7,0.13044820247073774,-0.018773740341458733,2075.6,0,0,1,0,0,3,10
1418,2722500.0,2122-12-31,4,2.0,2,7,2114/07,,432.1,138.5,138.5,0.0,133.5,450.0,0.04894820247073227,-0.049923740341458966,1818.7,0,0,1,0,0,4,9
1419,1199850.0,2122-12-31,3,1.0,1,56,2108/10,,262.2,104.0,59.5,44.5,92.5,349.1,-0.02455179752926341,-0.07717374034145763,1736.0,0,0,1,0,0,3,7
1420,1125000.0,2122-12-31,4,1.0,1,53,2108/03,,373.8,110.0,55.0,55.0,80.0,288.3,-0.0180517975292679,0.00852625965854159,1060.3,0,1,1,0,0,5,7
1421,751500.0,2122-12-31,3,2.0,2,14,2114/09,,361.2,85.5,85.5,0.0,85.5,361.2,-0.06455179752926256,0.13417625965854185,1853.2,0,0,0,0,0,4,7
1422,1094850.0,2122-12-31,4,2.0,2,12,2112/09,,401.5,115.5,115.5,0.0,89.0,402.0,0.13094820247072592,-0.0916237403414577,1386.3,0,0,1,0,0,3,7
1423,982500.0,2122-12-31,3,1.0,1,53,2114/12,,357.0,53.5,53.5,0.0,69.5,118.7,-0.022051797529265685,0.008676259658539465,1536.5,0,0,1,0,0,3,7
1424,525000.0,2122-12-31,2,1.0,1,57,2100/11,,118.9,33.5,33.5,0.0,35.0,148.5,-0.06405179752927438,-0.008423740341459762,361.5,0,0,1,0,0,3,5
1425,2355000.0,2122-12-31,3,1.0,1,26,2109/03,,480.0,83.5,83.5,0.0,95.0,480.0,0.005448202470737726,-0.007673740341459734,1085.5,0,0,1,0,0,5,8
1426,1020000.0,2122-12-31,3,2.0,1,27,2112/09,,631.3,109.5,109.5,0.0,155.5,729.6,0.044948202470734486,0.08777625965853986,2022.6,0,1,1,0,0,4,8
1427,750000.0,2122-12-31,4,1.5,2,69,2109/02,,435.0,106.0,106.0,0.0,86.0,426.4,-0.032051797529263695,0.09392625965854151,1126.1,0,1,1,0,0,4,7
1428,1617000.0,2122-12-31,3,2.0,2,29,2118/03,,115.0,85.5,78.5,7.0,106.0,142.8,0.05094820247072761,-0.05712374034145995,1939.9,0,1,1,0,0,3,8
1429,1596000.0,2122-12-31,4,1.0,1,29,2112/12,,351.5,101.0,71.5,29.5,89.0,360.0,0.05844820247072789,-0.0691237403414604,1926.1,0,0,1,0,0,4,7
1430,2278800.0,2122-12-31,4,1.5,1,20,2101/10,,5771.7,77.0,77.0,0.0,101.4,1176.1,0.011948202470733235,0.07187625965854139,3346.9,0,0,1,0,0,4,7
1431,1938000.0,2122-12-31,4,1.0,2,6,2112/08,,425.0,125.0,80.0,45.0,114.5,446.4,0.05644820247073255,-0.0007237403414599441,1604.2,0,1,0,0,0,4,8
1432,2580000.0,2122-12-31,3,2.0,3,34,2116/09,,1623.4,236.0,159.5,76.5,163.0,1319.3,0.0654482024707329,0.026026259658539885,2746.7,0,1,0,1,2,3,10
1433,1975764.0,2122-12-31,3,2.0,2,16,2114/04,,2067.3,128.0,128.0,0.0,152.0,1769.8,0.0894482024707338,0.036476259658542176,2322.2,0,1,1,0,0,3,10
1434,358500.0,2122-12-31,3,1.0,1,12,2113/03,,550.0,58.5,58.5,0.0,79.5,544.7,0.13044820247073774,-0.08727374034145896,2708.0,0,0,1,0,0,2,6
1435,1170000.0,2122-12-31,3,1.0,1,64,2107/07,,555.4,62.0,62.0,0.0,111.0,826.6,-0.055051797529266935,0.05677625965854105,1919.6,0,0,0,0,0,4,7
1436,2512500.0,2122-12-31,4,2.0,2,22,2115/11,,466.0,135.0,135.0,0.0,106.0,402.8,0.02294820247073602,-0.06302374034146041,1061.5,0,0,1,0,0,4,8
1437,2373000.0,2122-12-31,3,2.0,2,22,2114/12,,275.0,121.5,90.5,31.0,102.0,275.0,0.02394820247073369,-0.06057374034145724,1634.6,0,0,1,0,0,3,8
1438,2281500.0,2122-12-31,3,1.0,2,43,2099/06,,199.5,99.5,56.5,43.0,85.5,200.0,-0.04455179752926654,-0.048573740341460336,1650.9,0,0,0,0,0,5,7
1439,485100.0,2122-12-31,4,1.0,1,14,2111/10,,360.0,86.0,61.0,25.0,89.5,360.0,-0.06555179752926733,0.12702625965853898,1107.1,0,1,1,0,0,3,7
1440,2595000.0,2122-12-31,3,2.0,1,70,2106/06,2119/08,236.2,104.5,80.5,24.0,64.0,236.2,-0.07505179752926296,-0.04847374034145702,1693.4,0,1,0,0,0,3,7
1441,5703000.0,2122-12-31,3,2.0,2,4,2115/06,,668.4,133.0,133.0,0.0,133.0,668.4,0.013448202470726187,-0.04502374034145973,1535.8,0,0,1,0,2,3,10
1442,1635000.0,2122-12-31,5,1.0,2,17,2108/09,,862.0,136.5,83.0,53.5,112.5,660.0,-0.011551797529272392,-0.10227374034145953,2461.2,0,0,0,0,0,5,7
1443,930000.0,2122-12-31,3,1.0,2,28,2116/02,,557.5,67.5,55.5,12.0,64.5,502.2,0.23394820247072745,0.05702625965853869,1928.6,0,0,1,0,0,3,7
1444,1395000.0,2122-12-31,3,1.0,1,52,2106/09,,225.0,45.5,45.5,0.0,68.5,250.0,-0.07555179752926534,-0.06137374034145893,1664.1,0,0,1,0,0,3,7
1445,1500000.0,2122-12-31,5,2.0,3,58,2117/10,,572.0,146.0,146.0,0.0,86.0,467.4,-0.055051797529266935,-0.10032374034145874,2567.9,0,0,1,0,0,3,8
1446,825000.0,2122-12-31,3,1.0,2,14,2113/09,,437.8,86.0,50.0,36.0,86.0,434.5,-0.07355179752927,0.12072625965853945,2167.2,0,0,0,0,0,3,8
1447,840000.0,2122-12-31,2,1.0,1,52,2105/06,,246.0,48.0,48.0,0.0,50.5,252.0,-0.059051797529271824,-0.06727374034145939,1301.9,0,0,0,0,0,3,6
